Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
(83408230000.0, 3346, 0.0060438025, 0.0060561644, 0.0010177235)
(83234234000.0, 3347, 0.006037495, 0.006049928, 0.0010447018)
(83072360000.0, 3348, 0.0060316212, 0.0060437853, 0.00097384286)
(82904520000.0, 3349, 0.0060255253, 0.0060377, 0.0010116914)
(82729740000.0, 3350, 0.0060191704, 0.006031544, 0.0010557733)
(82562245000.0, 3351, 0.006013074, 0.0060254824, 0.0010138637)
(82403525000.0, 3352, 0.0060072914, 0.0060194107, 0.0009625939)
(82228090000.0, 3353, 0.006000893, 0.006013159, 0.0010662057)
(82065680000.0, 3354, 0.005994964, 0.0060070916, 0.0009890411)
(81895080000.0, 3355, 0.0059887297, 0.0060009747, 0.0010410009)
(81730126000.0, 3356, 0.0059826956, 0.0059948177, 0.001008582)
(81563970000.0, 3357, 0.005976611, 0.0059888116, 0.0010181015)
(81400955000.0, 3358, 0.0059706355, 0.0059827454, 0.0010007923)
(81232675000.0, 3359, 0.005964461, 0.005976643, 0.0010352434)
(81070580000.0, 3360, 0.005958507, 0.0059706313, 0.0009992344)
(80907810000.0, 3361, 0.005952522, 0.0059645125, 0.0010054022)
(80738120000.0, 3362, 0.0059462767, 0.005958554, 0.0010503125)
(80583614000.0, 3363, 0.0059405845, 0.005952544, 0.0009581959)
(80419545000.0, 3364, 0.005934534, 0.005946451, 0.0010195134)
(80260940000.0, 3365, 0.005928679, 0.0059405277, 0.0009876104)
(80092320000.0, 3366, 0.005922448, 0.0059345406, 0.001052101)
(79936710000.0, 3367, 0.005916692, 0.0059285276, 0.00097284757)
(79776600000.0, 3368, 0.005910763, 0.0059225247, 0.0010030514)
(79611300000.0, 3369, 0.0059046363, 0.005916625, 0.0010376093)
(79447720000.0, 3370, 0.005898567, 0.005910569, 0.0010289667)
(79290950000.0, 3371, 0.0058927448, 0.0059044603, 0.0009880223)
(79127550000.0, 3372, 0.0058866697, 0.0058984435, 0.0010319956)
(78964430000.0, 3373, 0.005880599, 0.005892413, 0.0010323483)
(78803800000.0, 3374, 0.005874614, 0.0058864434, 0.0010187356)
(78636300000.0, 3375, 0.005868368, 0.0058805435, 0.0010644153)
(78482280000.0, 3376, 0.0058626183, 0.0058746357, 0.0009807085)
(78328090000.0, 3377, 0.0058568562, 0.0058686496, 0.0009838201)
(78166550000.0, 3378, 0.005850814, 0.0058628507, 0.0010327488)
(78013740000.0, 3379, 0.0058450922, 0.005856936, 0.0009788692)
(77853020000.0, 3380, 0.005839068, 0.005850974, 0.001031716)
(77697290000.0, 3381, 0.0058332253, 0.005845085, 0.001001616)
(77533660000.0, 3382, 0.0058270795, 0.0058391183, 0.001054696)
(77381280000.0, 3383, 0.0058213505, 0.005833269, 0.0009841411)
(77231890000.0, 3384, 0.005815729, 0.0058273235, 0.0009665965)
(77066340000.0, 3385, 0.005809492, 0.00582135, 0.0010735994)
(76913080000.0, 3386, 0.0058037126, 0.0058155064, 0.0009957975)
(76749790000.0, 3387, 0.0057975487, 0.005809522, 0.0010632008)
(76595405000.0, 3388, 0.005791715, 0.0058037136, 0.0010072673)
(76437120000.0, 3389, 0.0057857274, 0.0057978253, 0.0010348695)
(76280620000.0, 3390, 0.0057798014, 0.0057918145, 0.0010252957)
(76121900000.0, 3391, 0.005773785, 0.005785946, 0.0010420104)
(75971420000.0, 3392, 0.0057680756, 0.0057801344, 0.0009898402)
(75819830000.0, 3393, 0.0057623177, 0.005774269, 0.0009992337)
(75659870000.0, 3394, 0.005756236, 0.0057684653, 0.0010565127)
(75507050000.0, 3395, 0.0057504196, 0.0057626544, 0.0010115044)
(75356230000.0, 3396, 0.0057446742, 0.0057568727, 0.001000114)
(75209750000.0, 3397, 0.005739088, 0.005751004, 0.000973338)
(75058060000.0, 3398, 0.0057332977, 0.005745138, 0.0010099768)
(74904320000.0, 3399, 0.005727423, 0.005739359, 0.0010257289)
(74747175000.0, 3400, 0.0057214117, 0.005733439, 0.0010506535)
(74594025000.0, 3401, 0.005715547, 0.005727683, 0.0010260676)
(74439150000.0, 3402, 0.005709611, 0.0057218126, 0.0010396943)
(74286230000.0, 3403, 0.005703743, 0.0057160845, 0.0010287627)
(74139140000.0, 3404, 0.0056980937, 0.0057102386, 0.0009914548)
(73987270000.0, 3405, 0.0056922548, 0.0057044984, 0.001025767)
(73843065000.0, 3406, 0.0056867045, 0.00569865, 0.0009759988)
(73688875000.0, 3407, 0.005680764, 0.0056928033, 0.0010457116)
(73532375000.0, 3408, 0.0056747287, 0.0056869234, 0.0010635637)
(73381724000.0, 3409, 0.0056689125, 0.005681134, 0.0010259657)
(73237635000.0, 3410, 0.005663344, 0.0056753405, 0.0009832314)
(73084490000.0, 3411, 0.00565742, 0.005669455, 0.0010471457)
(72948550000.0, 3412, 0.0056521557, 0.0056638387, 0.0009313793)
(72793320000.0, 3413, 0.005646139, 0.0056580547, 0.0010656503)
(72646940000.0, 3414, 0.0056404592, 0.005652399, 0.0010069518)
(72502665000.0, 3415, 0.0056348555, 0.0056465873, 0.000994483)
(72354365000.0, 3416, 0.0056290897, 0.0056408388, 0.0010242896)
(72202960000.0, 3417, 0.005623197, 0.005635085, 0.0010478875)
(72059520000.0, 3418, 0.005617609, 0.005629519, 0.0009948007)
(71912890000.0, 3419, 0.0056118905, 0.0056237876, 0.0010189652)
(71766500000.0, 3420, 0.0056061754, 0.0056179394, 0.0010194224)
(71613760000.0, 3421, 0.0056002066, 0.0056121727, 0.0010658262)
(71462175000.0, 3422, 0.0055942764, 0.005606439, 0.0010600471)
(71325620000.0, 3423, 0.005588929, 0.0056009274, 0.0009567465)
(71176400000.0, 3424, 0.0055830795, 0.0055951304, 0.0010477438)
(71030930000.0, 3425, 0.005577371, 0.0055895564, 0.0010235184)
(70890370000.0, 3426, 0.00557185, 0.0055840244, 0.0009908522)
(70748160000.0, 3427, 0.0055662584, 0.0055784467, 0.0010045636)
(70607940000.0, 3428, 0.0055607394, 0.005572826, 0.0009924971)
(70457710000.0, 3429, 0.005554821, 0.0055671544, 0.0010654808)
(70314000000.0, 3430, 0.0055491533, 0.005561392, 0.0010213384)
(70167990000.0, 3431, 0.0055433884, 0.00555562, 0.0010399572)
(70021366000.0, 3432, 0.0055375937, 0.0055499533, 0.0010464273)
(69880530000.0, 3433, 0.005532022, 0.00554427, 0.0010071611)
(69738690000.0, 3434, 0.0055264053, 0.0055385893, 0.001016358)
(69593240000.0, 3435, 0.005520639, 0.005533009, 0.0010444957)
(69451465000.0, 3436, 0.005515013, 0.0055273813, 0.0010201462)
(69307680000.0, 3437, 0.005509301, 0.005521693, 0.0010367561)
(69173650000.0, 3438, 0.005503971, 0.0055161137, 0.00096838427)
(69032400000.0, 3439, 0.0054983487, 0.0055104685, 0.0010225605)
(68892705000.0, 3440, 0.0054927827, 0.0055048782, 0.0010133387)
(68761470000.0, 3441, 0.0054875487, 0.0054993313, 0.0009538016)
(68619390000.0, 3442, 0.0054818764, 0.0054937885, 0.0010347223)
(68476570000.0, 3443, 0.005476169, 0.005488054, 0.0010422635)
(68336456000.0, 3444, 0.005470563, 0.005482513, 0.0010246899)
(68190368000.0, 3445, 0.0054647126, 0.005476806, 0.0010706086)
(68056666000.0, 3446, 0.0054593524, 0.005471254, 0.000981843)
(67921727000.0, 3447, 0.0054539377, 0.005465723, 0.0009928073)
(67779270000.0, 3448, 0.005448215, 0.005460094, 0.0010503461)
(67643847000.0, 3449, 0.0054427697, 0.0054545626, 0.0010004912)
(67517137000.0, 3450, 0.0054376693, 0.005449257, 0.0009379732)
(67380335000.0, 3451, 0.005432158, 0.0054438245, 0.0010146183)
(67246043000.0, 3452, 0.005426742, 0.005438537, 0.0009979543)
(67108475000.0, 3453, 0.005421188, 0.0054330914, 0.001024488)
(66978250000.0, 3454, 0.0054159258, 0.0054278364, 0.00097165996)
(66850476000.0, 3455, 0.0054107574, 0.0054225344, 0.00095520355)
(66719773000.0, 3456, 0.005405465, 0.0054171565, 0.0009790537)
(66579575000.0, 3457, 0.005399783, 0.005411674, 0.0010522644)
(66448953000.0, 3458, 0.005394484, 0.005406179, 0.0009823415)
(66303670000.0, 3459, 0.005388583, 0.0054007126, 0.001095067)
(66178015000.0, 3460, 0.0053834748, 0.0053951885, 0.0009488861)
(66039263000.0, 3461, 0.005377828, 0.005389698, 0.0010499794)
(65907770000.0, 3462, 0.005372471, 0.0053843544, 0.0009971142)
(65774658000.0, 3463, 0.0053670434, 0.0053789634, 0.0010113106)
(65638130000.0, 3464, 0.0053614704, 0.0053735566, 0.0010394601)
(65507398000.0, 3465, 0.0053561283, 0.0053680576, 0.0009973745)
(65376220000.0, 3466, 0.005350763, 0.00536272, 0.001002726)
(65244460000.0, 3467, 0.0053453683, 0.0053573106, 0.0010092263)
(65109643000.0, 3468, 0.0053398428, 0.0053518065, 0.0010347752)
(64978784000.0, 3469, 0.005334474, 0.005346398, 0.0010063989)
(64846350000.0, 3470, 0.0053290348, 0.005340888, 0.0010207082)
(64713863000.0, 3471, 0.0053235884, 0.005335529, 0.0010230645)
(64586404000.0, 3472, 0.005318343, 0.005330274, 0.0009862486)
(64456350000.0, 3473, 0.005312986, 0.0053250124, 0.0010082781)
(64333206000.0, 3474, 0.005307908, 0.0053196563, 0.00095669256)
(64200170000.0, 3475, 0.005302417, 0.005314206, 0.0010355802)
(64065410000.0, 3476, 0.005296849, 0.005308802, 0.0010511744)
(63937348000.0, 3477, 0.0052915527, 0.005303513, 0.0010009219)
(63814406000.0, 3478, 0.0052864626, 0.00529822, 0.0009628638)
(63679504000.0, 3479, 0.005280872, 0.0052927644, 0.0010586755)
(63551205000.0, 3480, 0.0052755494, 0.005287463, 0.0010089013)
(63424238000.0, 3481, 0.005270277, 0.005282077, 0.001000368)
(63296254000.0, 3482, 0.005264957, 0.0052768057, 0.0010104888)
(63175660000.0, 3483, 0.005259939, 0.005271547, 0.000953997)
(63043043000.0, 3484, 0.0052544153, 0.0052662995, 0.0010512443)
(62908727000.0, 3485, 0.005248815, 0.0052610133, 0.0010670044)
(62780867000.0, 3486, 0.005243478, 0.005255456, 0.0010178252)
(62652670000.0, 3487, 0.005238122, 0.005250084, 0.0010225108)
(62522990000.0, 3488, 0.005232698, 0.0052447706, 0.0010365633)
(62385054000.0, 3489, 0.0052269227, 0.0052393074, 0.0011048818)
(62268744000.0, 3490, 0.005222048, 0.0052340394, 0.00093345414)
(62146280000.0, 3491, 0.0052169105, 0.005228841, 0.0009848053)
(62020030000.0, 3492, 0.0052116085, 0.005223524, 0.001017348)
(61895913000.0, 3493, 0.005206391, 0.005218227, 0.0010020894)
(61772180000.0, 3494, 0.0052011847, 0.005213014, 0.0010010332)
(61651284000.0, 3495, 0.0051960927, 0.005207891, 0.0009799683)
(61529060000.0, 3496, 0.005190939, 0.005202669, 0.0009927825)
(61403288000.0, 3497, 0.005185631, 0.0051973956, 0.0010236118)
(61276230000.0, 3498, 0.0051802634, 0.0051922635, 0.0010361786)
(61157384000.0, 3499, 0.005175237, 0.0051870896, 0.00097123045)
(61035758000.0, 3500, 0.0051700887, 0.005182048, 0.0009957955)
(60915650000.0, 3501, 0.005164999, 0.0051767947, 0.000985417)
(60794405000.0, 3502, 0.0051598563, 0.005171592, 0.0009966873)
(60671520000.0, 3503, 0.005154639, 0.005166463, 0.0010121502)
(60548380000.0, 3504, 0.005149405, 0.0051612896, 0.0010164345)
(60431750000.0, 3505, 0.0051444434, 0.0051561994, 0.0009644622)
(60311564000.0, 3506, 0.0051393253, 0.0051511643, 0.0009958667)
(60186903000.0, 3507, 0.005134011, 0.00514607, 0.0010350829)
(60065403000.0, 3508, 0.0051288265, 0.0051409043, 0.0010108887)
(59945787000.0, 3509, 0.0051237172, 0.0051356703, 0.0009971736)
(59825620000.0, 3510, 0.005118579, 0.0051304917, 0.001003815)
(59703665000.0, 3511, 0.005113359, 0.005125402, 0.0010208677)
(59578240000.0, 3512, 0.0051079853, 0.005120097, 0.0010520256)
(59462940000.0, 3513, 0.00510304, 0.0051150653, 0.00096909347)
(59343680000.0, 3514, 0.00509792, 0.005109998, 0.0010043206)
(59222987000.0, 3515, 0.0050927335, 0.00510475, 0.0010184188)
(59096138000.0, 3516, 0.0050872765, 0.0050995145, 0.0010726928)
(58978640000.0, 3517, 0.0050822166, 0.0050943913, 0.0009956041)
(58866940000.0, 3518, 0.005077402, 0.005089291, 0.00094821566)
(58748080000.0, 3519, 0.0050722733, 0.0050841826, 0.001011143)
(58622444000.0, 3520, 0.0050668465, 0.0050789095, 0.0010710442)
(58507290000.0, 3521, 0.0050618676, 0.0050738044, 0.0009835995)
(58385445000.0, 3522, 0.0050565945, 0.005068725, 0.001042826)
(58261990000.0, 3523, 0.0050512454, 0.005063547, 0.0010589568)
(58144526000.0, 3524, 0.005046151, 0.0050584855, 0.0010095485)
(58030666000.0, 3525, 0.0050412077, 0.005053438, 0.0009806103)
(57911583000.0, 3526, 0.0050360328, 0.00504829, 0.0010275735)
(57792860000.0, 3527, 0.0050308676, 0.0050431886, 0.0010266848)
(57681084000.0, 3528, 0.005026, 0.005038283, 0.0009684754)
(57570070000.0, 3529, 0.0050211614, 0.005033113, 0.0009636588)
(57446973000.0, 3530, 0.0050157905, 0.0050279656, 0.0010708057)
(57333498000.0, 3531, 0.005010834, 0.0050230445, 0.0009891564)
(57218593000.0, 3532, 0.0050058104, 0.0050178575, 0.0010035445)
(57100644000.0, 3533, 0.005000648, 0.0050128284, 0.0010323304)
(56985678000.0, 3534, 0.0049956115, 0.0050079343, 0.0010082034)
(56872616000.0, 3535, 0.0049906536, 0.005002891, 0.0009934362)
(56755237000.0, 3536, 0.0049855006, 0.0049978066, 0.0010335989)
(56649990000.0, 3537, 0.004980876, 0.0049928497, 0.0009284476)
(56536646000.0, 3538, 0.0049758907, 0.0049879076, 0.001001905)
(56416756000.0, 3539, 0.004970612, 0.0049828473, 0.0010619892)
(56309486000.0, 3540, 0.004965884, 0.0049778973, 0.00095206796)
(56193954000.0, 3541, 0.0049607875, 0.004972928, 0.0010273899)
(56086835000.0, 3542, 0.004956057, 0.004968178, 0.00095451955)
(55976354000.0, 3543, 0.004951173, 0.004963179, 0.0009864038)
(55861637000.0, 3544, 0.004946097, 0.0049581523, 0.0010262989)
(55748120000.0, 3545, 0.004941069, 0.004953279, 0.001017542)
(55638757000.0, 3546, 0.00493622, 0.0049483054, 0.0009823166)
(55525910000.0, 3547, 0.0049312115, 0.004943154, 0.0010157044)
(55410663000.0, 3548, 0.0049260915, 0.004938159, 0.0010393526)
(55299510000.0, 3549, 0.0049211485, 0.0049332413, 0.0010044392)
(55188560000.0, 3550, 0.0049162093, 0.0049282704, 0.0010046907)
(55083815000.0, 3551, 0.0049115415, 0.004923322, 0.00095037144)
(54968865000.0, 3552, 0.004906414, 0.0049182023, 0.0010450395)
(54854803000.0, 3553, 0.004901321, 0.0049132523, 0.0010390949)
(54744273000.0, 3554, 0.0048963805, 0.0049084555, 0.0010090446)
(54635463000.0, 3555, 0.004891512, 0.004903624, 0.0009952933)
(54525297000.0, 3556, 0.004886578, 0.004898729, 0.0010097347)
(54417750000.0, 3557, 0.0048817564, 0.004893879, 0.000987648)
(54312178000.0, 3558, 0.0048770187, 0.0048889318, 0.0009714209)
(54201074000.0, 3559, 0.004872028, 0.004884071, 0.0010244107)
(54092320000.0, 3560, 0.0048671374, 0.004879155, 0.0010047744)
(53980670000.0, 3561, 0.004862112, 0.0048741107, 0.0010335871)
(53869744000.0, 3562, 0.0048571136, 0.004869179, 0.0010290903)
(53763355000.0, 3563, 0.004852315, 0.004864375, 0.0009889381)
(53654390000.0, 3564, 0.0048473952, 0.004859314, 0.0010149186)
(53549216000.0, 3565, 0.004842642, 0.0048544244, 0.00098149)
(53436617000.0, 3566, 0.004837548, 0.0048494595, 0.0010530819)
(53333790000.0, 3567, 0.0048328913, 0.0048447144, 0.00096352526)
(53231880000.0, 3568, 0.004828272, 0.0048399186, 0.0009567315)
(53123056000.0, 3569, 0.004823334, 0.004834944, 0.0010237467)
(53013328000.0, 3570, 0.00481835, 0.0048300005, 0.0010343733)
(52900876000.0, 3571, 0.004813237, 0.0048250095, 0.0010622707)
(52801176000.0, 3572, 0.0048086992, 0.0048203366, 0.00094367913)
(52696730000.0, 3573, 0.0048039407, 0.004815618, 0.0009905603)
(52588073000.0, 3574, 0.0047989856, 0.004810794, 0.001032531)
(52487725000.0, 3575, 0.004794405, 0.0048061083, 0.0009554283)
(52390765000.0, 3576, 0.004789974, 0.0048014265, 0.0009250086)
(52281885000.0, 3577, 0.0047849943, 0.004796682, 0.001040708)
(52181066000.0, 3578, 0.004780378, 0.004792061, 0.00096563494)
(52077842000.0, 3579, 0.004775648, 0.0047873175, 0.0009904808)
(51967040000.0, 3580, 0.004770565, 0.0047824583, 0.0010655256)
(51865870000.0, 3581, 0.004765919, 0.004777564, 0.0009748178)
(51760595000.0, 3582, 0.00476108, 0.0047727567, 0.0010163981)
(51658570000.0, 3583, 0.004756385, 0.0047679977, 0.0009870515)
(51551412000.0, 3584, 0.004751449, 0.0047630747, 0.0010388431)
(51445314000.0, 3585, 0.004746557, 0.004758176, 0.0010305936)
(51337052000.0, 3586, 0.00474156, 0.004753426, 0.0010538748)
(51239748000.0, 3587, 0.0047370647, 0.0047486327, 0.00094900414)
(51143684000.0, 3588, 0.004732622, 0.0047440915, 0.00093877653)
(51041910000.0, 3589, 0.0047279107, 0.0047394023, 0.0009964433)
(50935950000.0, 3590, 0.004723001, 0.004734565, 0.001039579)
(50834952000.0, 3591, 0.004718316, 0.004729781, 0.000992943)
(50730480000.0, 3592, 0.004713465, 0.004725031, 0.0010291354)
(50628563000.0, 3593, 0.0047087283, 0.0047203177, 0.0010059418)
(50526700000.0, 3594, 0.004703989, 0.004715584, 0.0010075493)
(50420875000.0, 3595, 0.00469906, 0.004710693, 0.0010488393)
(50318090000.0, 3596, 0.004694268, 0.004705865, 0.001020845)
(50218213000.0, 3597, 0.004689607, 0.0047011636, 0.0009939574)
(50120868000.0, 3598, 0.004685059, 0.0046966253, 0.0009706704)
(50024673000.0, 3599, 0.0046805614, 0.004691904, 0.0009609579)
(49921307000.0, 3600, 0.004675723, 0.004687236, 0.0010347535)
(49817776000.0, 3601, 0.0046708724, 0.004682556, 0.0010385199)
(49718297000.0, 3602, 0.0046662064, 0.0046777846, 0.00099994)
(49619726000.0, 3603, 0.004661578, 0.004673106, 0.0009928413)
(49522078000.0, 3604, 0.004656989, 0.0046684323, 0.0009854204)
(49418010000.0, 3605, 0.0046520936, 0.0046635508, 0.0010523213)
(49312936000.0, 3606, 0.004647145, 0.0046590366, 0.001064865)
(49220452000.0, 3607, 0.0046427855, 0.0046545756, 0.00093898823)
(49119064000.0, 3608, 0.0046380013, 0.004649898, 0.0010315228)
(49028067000.0, 3609, 0.004633703, 0.004645315, 0.000927664)
(48928772000.0, 3610, 0.0046290085, 0.0046406523, 0.0010141117)
(48830087000.0, 3611, 0.004624338, 0.004635912, 0.0010100004)
(48725844000.0, 3612, 0.004619399, 0.0046312157, 0.0010691442)
(48628680000.0, 3613, 0.0046147914, 0.004626541, 0.0009984673)
(48529207000.0, 3614, 0.004610069, 0.0046217805, 0.0010243384)
(48431124000.0, 3615, 0.004605408, 0.0046171416, 0.0010121296)
(48334100000.0, 3616, 0.004600792, 0.004612439, 0.001003226)
(48235840000.0, 3617, 0.004596113, 0.004607903, 0.0010180264)
(48141030000.0, 3618, 0.004591594, 0.004603387, 0.0009842427)
(48040243000.0, 3619, 0.004586785, 0.004598588, 0.0010484215)
(47943475000.0, 3620, 0.0045821634, 0.004594021, 0.0010086258)
(47845868000.0, 3621, 0.0045774966, 0.0045894296, 0.0010195217)
(47749124000.0, 3622, 0.0045728665, 0.0045847003, 0.0010125093)
(47651656000.0, 3623, 0.004568197, 0.0045801005, 0.0010222088)
(47554327000.0, 3624, 0.004563529, 0.004575461, 0.0010228463)
(47459350000.0, 3625, 0.0045589698, 0.0045707584, 0.0010000701)
(47361753000.0, 3626, 0.0045542796, 0.0045661265, 0.0010298315)
(47267623000.0, 3627, 0.0045497515, 0.004561498, 0.000995239)
(47168250000.0, 3628, 0.0045449664, 0.004556867, 0.0010528428)
(47076065000.0, 3629, 0.004540523, 0.0045522754, 0.0009785965)
(46979250000.0, 3630, 0.0045358515, 0.004547802, 0.0010299089)
(46884950000.0, 3631, 0.0045312974, 0.0045431796, 0.0010050471)
(46787346000.0, 3632, 0.0045265784, 0.004538588, 0.0010425118)
(46692780000.0, 3633, 0.004522001, 0.004534136, 0.0010122622)
(46603930000.0, 3634, 0.004517697, 0.004529631, 0.0009527216)
(46503990000.0, 3635, 0.00451285, 0.004524964, 0.001073956)
(46409535000.0, 3636, 0.004508265, 0.004520503, 0.0010171024)
(46318970000.0, 3637, 0.004503864, 0.004515991, 0.0009771532)
(46228046000.0, 3638, 0.004499441, 0.004511487, 0.0009829779)
(46141000000.0, 3639, 0.004495203, 0.0045069624, 0.00094277906)
(46044963000.0, 3640, 0.004490522, 0.004502427, 0.0010423793)
(45946864000.0, 3641, 0.004485736, 0.004497821, 0.0010669524)
(45855400000.0, 3642, 0.0044812695, 0.0044932086, 0.0009967317)
(45763110000.0, 3643, 0.0044767573, 0.004488626, 0.00100793)
(45668758000.0, 3644, 0.00447214, 0.0044841715, 0.0010323987)
(45578342000.0, 3645, 0.004467711, 0.004479531, 0.0009914183)
(45483220000.0, 3646, 0.0044630463, 0.004474871, 0.0010451446)
(45385753000.0, 3647, 0.0044582617, 0.004470222, 0.0010732142)
(45292597000.0, 3648, 0.004453684, 0.0044655837, 0.0010277897)
(45200613000.0, 3649, 0.0044491594, 0.004461157, 0.001017008)
(45110637000.0, 3650, 0.004444729, 0.0044566398, 0.000996754)
(45018546000.0, 3651, 0.00444019, 0.0044520395, 0.0010223136)
(44917500000.0, 3652, 0.004435204, 0.004447337, 0.0011241502)
(44832690000.0, 3653, 0.004431015, 0.004442896, 0.00094540167)
(44737753000.0, 3654, 0.004426321, 0.004438293, 0.001060444)
(44642083000.0, 3655, 0.0044215857, 0.0044337115, 0.0010709529)
(44557490000.0, 3656, 0.0044173943, 0.004429329, 0.00094884384)
(44470400000.0, 3657, 0.0044130753, 0.0044249343, 0.0009786845)
(44377130000.0, 3658, 0.0044084447, 0.0044204094, 0.0010503785)
(44285250000.0, 3659, 0.004403879, 0.0044158963, 0.0010367698)
(44193116000.0, 3660, 0.0043992954, 0.0044113514, 0.0010418723)
(44106367000.0, 3661, 0.0043949755, 0.004406891, 0.0009829269)
(44019126000.0, 3662, 0.0043906267, 0.0044024554, 0.0009904761)
(43923292000.0, 3663, 0.004385845, 0.0043978426, 0.0010902975)
(43832230000.0, 3664, 0.0043812958, 0.0043933564, 0.0010382876)
(43743117000.0, 3665, 0.00437684, 0.004388959, 0.0010180662)
(43659137000.0, 3666, 0.0043726363, 0.0043845526, 0.00096132496)
(43572507000.0, 3667, 0.0043682964, 0.004380148, 0.000993514)
(43487320000.0, 3668, 0.004364024, 0.004375816, 0.0009790144)
(43396088000.0, 3669, 0.004359444, 0.0043714275, 0.0010505419)
(43312830000.0, 3670, 0.00435526, 0.004367145, 0.0009606698)
(43224617000.0, 3671, 0.0043508224, 0.004362757, 0.0010199801)
(43133010000.0, 3672, 0.00434621, 0.004358224, 0.0010612407)
(43044364000.0, 3673, 0.0043417416, 0.004353808, 0.001029192)
(42961977000.0, 3674, 0.004337584, 0.004349405, 0.00095846533)
(42874890000.0, 3675, 0.0043331855, 0.004345033, 0.0010151046)
(42782660000.0, 3676, 0.004328523, 0.0043405653, 0.0010771957)
(42698410000.0, 3677, 0.004324259, 0.004336239, 0.0009860789)
(42614620000.0, 3678, 0.0043200133, 0.0043318854, 0.0009827364)
(42527800000.0, 3679, 0.004315611, 0.004327414, 0.0010201016)
(42435430000.0, 3680, 0.0043109213, 0.004322961, 0.001087859)
(42356433000.0, 3681, 0.0043069073, 0.0043186927, 0.0009319913)
(42265526000.0, 3682, 0.004302283, 0.004314296, 0.0010748904)
(42185600000.0, 3683, 0.004298213, 0.0043100645, 0.0009468772)
(42103067000.0, 3684, 0.004294006, 0.0043057594, 0.0009796874)
(42015550000.0, 3685, 0.0042895414, 0.0043013548, 0.001040848)
(41928080000.0, 3686, 0.004285074, 0.004296914, 0.0010425851)
(41841580000.0, 3687, 0.004280651, 0.004292701, 0.0010332193)
(41758765000.0, 3688, 0.004276413, 0.004288511, 0.0009910136)
(41674486000.0, 3689, 0.0042720954, 0.0042841346, 0.0010106543)
(41592770000.0, 3690, 0.004267905, 0.0042798705, 0.0009818602)
(41511340000.0, 3691, 0.004263725, 0.0042756884, 0.0009803107)
(41425744000.0, 3692, 0.004259327, 0.004271286, 0.0010325976)
(41338016000.0, 3693, 0.0042548147, 0.0042668204, 0.0010605063)
(41255043000.0, 3694, 0.0042505423, 0.0042626336, 0.0010051522)
(41171784000.0, 3695, 0.0042462507, 0.0042584618, 0.0010106644)
(41088060000.0, 3696, 0.0042419313, 0.0042540887, 0.00101828)
(41009697000.0, 3697, 0.004237884, 0.004249885, 0.00095497235)
(40928215000.0, 3698, 0.004233672, 0.00424559, 0.0009949689)
(40850200000.0, 3699, 0.004229635, 0.0042413985, 0.0009544128)
(40766680000.0, 3700, 0.004225309, 0.00423721, 0.0010238289)
(40685950000.0, 3701, 0.004221123, 0.0042330152, 0.0009916387)
(40606392000.0, 3702, 0.004216994, 0.004228775, 0.0009791378)
(40519012000.0, 3703, 0.0042124544, 0.0042244117, 0.0010776928)
(40434668000.0, 3704, 0.004208068, 0.0042200643, 0.0010424093)
(40351097000.0, 3705, 0.004203717, 0.0042156717, 0.0010349586)
(40271725000.0, 3706, 0.0041995808, 0.0042113806, 0.000984972)
(40184330000.0, 3707, 0.004195021, 0.0042069205, 0.0010869446)
(40101147000.0, 3708, 0.0041906773, 0.004202605, 0.0010365123)
(40021918000.0, 3709, 0.0041865353, 0.004198367, 0.0009893759)
(39939408000.0, 3710, 0.0041822176, 0.0041940645, 0.0010323736)
(39857304000.0, 3711, 0.0041779163, 0.0041898363, 0.0010295355)
(39778906000.0, 3712, 0.0041738055, 0.0041856305, 0.0009849184)
(39691980000.0, 3713, 0.004169243, 0.0041813236, 0.0010943352)
(39616233000.0, 3714, 0.004165263, 0.0041770143, 0.0009555236)
(39536062000.0, 3715, 0.004161046, 0.004172928, 0.001013454)
(39454573000.0, 3716, 0.0041567557, 0.0041687246, 0.001032088)
(39377210000.0, 3717, 0.0041526784, 0.0041645197, 0.0009818556)
(39294250000.0, 3718, 0.0041483017, 0.004160279, 0.0010550704)
(39220460000.0, 3719, 0.0041444045, 0.0041561937, 0.0009403328)
(39137970000.0, 3720, 0.004140044, 0.0041519324, 0.0010532382)
(39060275000.0, 3721, 0.004135933, 0.0041477135, 0.00099405)
(38986093000.0, 3722, 0.0041320035, 0.004143716, 0.00095093093)
(38909805000.0, 3723, 0.0041279583, 0.004139741, 0.0009799517)
(38828364000.0, 3724, 0.004123636, 0.0041355295, 0.0010481691)
(38748807000.0, 3725, 0.0041194097, 0.0041312478, 0.0010259581)
(38669630000.0, 3726, 0.0041151987, 0.0041270545, 0.0010232738)
(38588617000.0, 3727, 0.004110886, 0.0041229874, 0.0010491547)
(38513697000.0, 3728, 0.004106893, 0.0041189427, 0.0009721655)
(38442332000.0, 3729, 0.0041030864, 0.0041148416, 0.0009277848)
(38362423000.0, 3730, 0.0040988196, 0.004110808, 0.0010409959)
